Line,Suspiciousness
org/mockito/internal/creation/jmock/ClassImposterizer.java#89,0.006525285481239762
org/mockito/internal/creation/jmock/ClassImposterizer.java#82,0
org/mockito/internal/creation/jmock/ClassImposterizer.java#81,0
org/mockito/internal/creation/jmock/ClassImposterizer.java#86,0.006525285481239762
org/mockito/internal/creation/jmock/ClassImposterizer.java#87,0
org/mockito/internal/creation/jmock/ClassImposterizer.java#84,0.006525285481239762
org/mockito/internal/creation/jmock/ClassImposterizer.java#85,0.006525285481239762
org/mockito/Mockito.java#1090,0
org/mockito/Mockito.java#1091,0
org/mockito/exceptions/Reporter.java#182,0
org/mockito/exceptions/Reporter.java#183,0
org/mockito/exceptions/Reporter.java#180,0
org/mockito/exceptions/Reporter.java#181,0
org/mockito/exceptions/Reporter.java#188,0
org/mockito/exceptions/Reporter.java#189,0
org/mockito/internal/matchers/InstanceOf.java#16,0.2222222222222222
org/mockito/internal/matchers/InstanceOf.java#17,0.2222222222222222
org/mockito/internal/invocation/Invocation.java#186,0
org/mockito/internal/invocation/ArgumentsComparator.java#64,0
org/mockito/internal/invocation/Invocation.java#182,0.008752735229759279
org/mockito/internal/invocation/ArgumentsComparator.java#60,0
org/mockito/internal/progress/ThreadSafeMockingProgress.java#20,0.006329113924050667
org/mockito/internal/matchers/Equals.java#48,0
org/mockito/internal/matchers/Equals.java#46,0
org/mockito/internal/matchers/Equals.java#44,0
org/mockito/internal/matchers/Equals.java#45,0
org/mockito/internal/matchers/Equals.java#43,0
org/mockito/internal/invocation/InvocationMarker.java#27,0
org/mockito/internal/MockitoCore.java#62,0.01520912547528519
org/mockito/internal/MockitoCore.java#63,0
org/mockito/internal/MockitoCore.java#60,0.015151515151515138
org/mockito/internal/MockitoCore.java#61,0
org/mockito/internal/MockitoCore.java#66,0.015810276679841917
org/mockito/internal/MockitoCore.java#65,0.015810276679841917
org/mockito/internal/invocation/InvocationMarker.java#23,0
org/mockito/internal/invocation/InvocationMarker.java#20,0
org/mockito/internal/invocation/Invocation.java#230,0
org/mockito/internal/invocation/Invocation.java#231,0
org/mockito/exceptions/Reporter.java#334,0
org/mockito/exceptions/Reporter.java#332,0
org/mockito/exceptions/Reporter.java#338,0
org/mockito/internal/creation/MockSettingsImpl.java#21,0
org/mockito/internal/creation/MockSettingsImpl.java#22,0
org/mockito/internal/creation/MockSettingsImpl.java#26,0
org/mockito/internal/creation/MockSettingsImpl.java#27,0
org/mockito/internal/MockitoCore.java#88,0
org/mockito/internal/MockitoCore.java#89,0
org/mockito/internal/matchers/LocalizedMatcher.java#19,0.027972027972028024
org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java#15,0
