Line,Suspiciousness
com/google/javascript/rhino/SourcePosition.java#102,0.0
com/google/javascript/jscomp/TypedScopeCreator.java#541,0.0
com/google/javascript/jscomp/TypeCheck.java#59,0.007428838265105447
com/google/javascript/jscomp/CodeGenerator.java#1091,0.0
com/google/javascript/jscomp/CodeGenerator.java#1092,0.0
com/google/javascript/jscomp/CodeGenerator.java#1097,0.0
com/google/javascript/jscomp/CodeGenerator.java#1098,0.0
com/google/javascript/jscomp/CompilerOptions.java#684,0.007428838265105447
com/google/javascript/jscomp/CompilerOptions.java#686,0.007428838265105447
com/google/javascript/jscomp/CompilerOptions.java#688,0.007428838265105447
com/google/javascript/jscomp/NodeUtil.java#1175,0.0
com/google/javascript/rhino/Node.java#1797,0
com/google/javascript/rhino/Node.java#1184,0.0
com/google/javascript/jscomp/LoggerErrorManager.java#37,0.007505443420435542
com/google/javascript/jscomp/LoggerErrorManager.java#39,0.007505443420435542
com/google/javascript/jscomp/LoggerErrorManager.java#38,0.007505443420435542
com/google/javascript/rhino/Node.java#1798,0
com/google/javascript/jscomp/SyntacticScopeCreator.java#105,0.01241111341865908
com/google/javascript/rhino/Node.java#1245,0.0
com/google/javascript/jscomp/AstValidator.java#809,0.010934350421017385
com/google/javascript/rhino/Node.java#1243,0.0
com/google/javascript/rhino/Node.java#1242,0.0
com/google/javascript/jscomp/AstValidator.java#800,0.010650358071057624
com/google/javascript/jscomp/AstValidator.java#801,0
com/google/javascript/jscomp/AstValidator.java#802,0
com/google/javascript/jscomp/AstValidator.java#803,0
com/google/javascript/jscomp/AstValidator.java#805,0.010650358071057624
com/google/javascript/jscomp/DisambiguateProperties.java#1048,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1049,0.0
com/google/javascript/jscomp/DisambiguateProperties.java#1043,0.0
com/google/javascript/jscomp/TypeValidator.java#720,0.0
com/google/javascript/jscomp/TypeValidator.java#721,0.0
com/google/javascript/jscomp/TypeValidator.java#727,0.0
com/google/javascript/jscomp/TypeValidator.java#728,0.0
com/google/javascript/jscomp/TypeValidator.java#729,0.0
com/google/javascript/jscomp/CheckSideEffects.java#189,0.0
com/google/javascript/jscomp/CheckSideEffects.java#180,0.0
com/google/javascript/jscomp/CheckSideEffects.java#181,0.0
com/google/javascript/jscomp/CheckSideEffects.java#182,0.0
com/google/javascript/jscomp/CheckSideEffects.java#183,0.0
com/google/javascript/jscomp/CheckSideEffects.java#184,0.0
com/google/javascript/jscomp/CheckSideEffects.java#186,0.0
com/google/javascript/rhino/jstype/JSType.java#1079,0.0
com/google/javascript/jscomp/DefaultPassConfig.java#1702,0.02558222550483254
com/google/javascript/jscomp/DefaultPassConfig.java#1703,0.02558222550483254
com/google/javascript/jscomp/DefaultPassConfig.java#1706,0.0
com/google/javascript/jscomp/Tracer.java#615,0
com/google/javascript/jscomp/JSModuleGraph.java#356,0.0
com/google/javascript/jscomp/JSModuleGraph.java#357,0.0
com/google/javascript/jscomp/JSModuleGraph.java#352,0.0
com/google/javascript/jscomp/JSModuleGraph.java#353,0.0
com/google/javascript/jscomp/JSModuleGraph.java#358,0.0
com/google/javascript/jscomp/JSModuleGraph.java#359,0.0
com/google/javascript/jscomp/NodeUtil.java#1478,0
com/google/javascript/jscomp/NodeUtil.java#1474,0
com/google/javascript/jscomp/NodeUtil.java#1476,0
