Line,Suspiciousness
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#121,0.0
org/mockito/exceptions/Reporter.java#354,0.0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#123,0.0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#124,0.0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#125,0.0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#126,0.0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#127,0.0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#128,0.0
org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java#129,0.0
org/mockito/exceptions/Reporter.java#736,0.0
org/mockito/internal/stubbing/BaseStubbing.java#72,0.0
org/mockito/internal/stubbing/BaseStubbing.java#76,0.0
org/mockito/Matchers.java#292,0.0
org/mockito/exceptions/Reporter.java#98,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#69,0.0
org/mockito/exceptions/Reporter.java#187,0.0
org/mockito/internal/util/MockUtil.java#27,0.04684512428298279
org/mockito/exceptions/Reporter.java#182,0.0
org/mockito/exceptions/Reporter.java#180,0.0
org/mockito/exceptions/Reporter.java#181,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#61,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#60,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#63,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#62,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#65,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#64,0.0
org/mockito/internal/configuration/SpyAnnotationEngine.java#67,0.0
org/mockito/exceptions/Reporter.java#189,0.0
org/mockito/internal/configuration/injection/ConstructorInjection.java#61,0.0
org/mockito/internal/util/MockUtil.java#22,0.04549675023212628
org/mockito/internal/invocation/ArgumentsComparator.java#69,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#65,0.0
org/mockito/internal/invocation/ArgumentsComparator.java#64,0.0
