Line,Suspiciousness
org/apache/commons/lang3/StringUtils.java#2974,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#2975,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#3045,-0.010101010101010102
org/apache/commons/lang3/StringUtils.java#2977,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#2202,-0.010101010101010102
org/apache/commons/lang3/StringUtils.java#2971,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#5159,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#2973,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#5503,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#2978,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#3049,-0.010101010101010102
org/apache/commons/lang3/StringUtils.java#3048,-0.010101010101010102
org/apache/commons/lang3/StringUtils.java#4080,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#2343,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#782,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#1826,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#780,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#2342,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#1829,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#3684,0.9949494949494949
org/apache/commons/lang3/StringUtils.java#4736,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#3686,0.9949494949494949
org/apache/commons/lang3/StringUtils.java#4835,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#4732,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#2432,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#3689,0.9949494949494949
org/apache/commons/lang3/StringUtils.java#3688,0.9949494949494949
org/apache/commons/lang3/StringUtils.java#5426,-0.010101010101010102
org/apache/commons/lang3/StringUtils.java#3638,0.9949494949494949
org/apache/commons/lang3/StringUtils.java#2489,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#3808,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#3378,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#3630,0.0
org/apache/commons/lang3/StringUtils.java#3631,0.0
org/apache/commons/lang3/StringUtils.java#4235,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#3635,0.9949494949494949
org/apache/commons/lang3/StringUtils.java#2486,-0.015151515151515152
org/apache/commons/lang3/StringUtils.java#2487,-0.010101010101010102
org/apache/commons/lang3/StringUtils.java#4771,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#5559,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#5631,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#5324,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#5325,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#1257,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#1258,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#5423,-0.010101010101010102
org/apache/commons/lang3/StringUtils.java#2020,-0.010101010101010102
org/apache/commons/lang3/StringUtils.java#1602,-0.005050505050505051
org/apache/commons/lang3/StringUtils.java#5361,-0.010101010101010102
